296,1994032306,14.3,170.6,50
296,1994032312,14.7,170.6,55
296,1994032318,15.4,170.7,65
296,1994032400,16.5,171.2,75
296,1994032406,17.4,171.5,85
296,1994032412,18.4,172.2,95
296,1994032418,19.4,173,100
296,1994032500,20.5,174,105
296,1994032506,21.8,175.4,105
296,1994032512,23.1,177.6,95
296,1994032518,23.9,179.8,75
296,1994032600,24.2,182,65
296,1994032606,24.3,184.1,50
297,1994032200,11.3,154.3,15
297,1994032206,11.2,154.6,15
297,1994032212,11.2,154.9,20
297,1994032218,11.2,155.3,20
297,1994032300,11.1,155.8,20
297,1994032306,11,156.3,25
297,1994032312,11,156.9,25
297,1994032318,11.1,157.6,25
297,1994032400,11.2,158.4,25
297,1994032406,11.4,159.4,30
297,1994032412,11.6,160.4,30
297,1994032418,11.9,161.6,30
297,1994032500,12.3,163,35
297,1994032506,12.8,164.3,40
297,1994032512,13.4,165.5,45
297,1994032518,14.2,166.5,50
297,1994032600,15.1,167.4,50
297,1994032606,16.1,168.1,50
297,1994032612,17.1,168.8,55
297,1994032618,18.1,169.3,55
297,1994032700,19.1,169.3,50
297,1994032706,20,169.1,50
297,1994032712,20.8,168.9,45
297,1994032718,21.5,168.7,35
297,1994032800,22.2,168.5,30
297,1994032806,22.9,168.2,25
297,1994032812,23.6,167.9,25
297,1994032818,24.3,167.6,25
297,1994032900,25,167.3,20
297,1994032906,25.8,167.2,20
298,1994042006,8,160,15
298,1994042012,8.3,159.9,15
298,1994042018,8.6,159.8,15
298,1994042100,8.9,159.6,15
298,1994042106,9.2,159.5,15
298,1994042112,9.6,159.3,15
298,1994042118,9.9,159.1,15
298,1994042200,10.3,158.9,20
298,1994042206,10.7,158.6,20
298,1994042212,11.2,158.3,20
298,1994042218,11.8,158,20
298,1994042300,12.5,157.9,20
298,1994042306,13.2,158.2,25
298,1994042312,13.9,158.8,25
298,1994042318,14.3,159.5,25
298,1994042400,14.6,160.3,30
298,1994042406,14.8,160.7,30
298,1994042412,14.9,160.8,30
298,1994042418,14.8,160.1,25
298,1994042500,14.7,159.3,25
298,1994042506,14.6,158.5,20
299,1994111018,7.1,167.7,15
299,1994111100,7.6,167.9,15
299,1994111106,8.1,168.2,15
299,1994111112,8.6,168.6,20
299,1994111118,9.1,169,20
299,1994111200,9.6,169.4,20
299,1994111206,10.1,169.8,25
299,1994111212,10.5,170.1,25
299,1994111218,10.9,170.3,30
299,1994111300,11.3,170.4,30
299,1994111306,11.6,170,35
299,1994111312,11.9,169.6,35
299,1994111318,12.2,169.2,40
299,1994111400,12.6,168.9,40
299,1994111406,13,168.6,45
299,1994111412,13.6,168.4,45
299,1994111418,14.4,168.3,50
299,1994111500,15.3,168.2,50
299,1994111506,16.2,168.1,55
299,1994111512,17.1,168,60
299,1994111518,17.9,167.9,60
299,1994111600,18.6,167.8,55
299,1994111606,19.1,167.7,55
299,1994111612,19.4,167.5,50
299,1994111618,19.5,167.2,50
299,1994111700,19.4,166.9,45
299,1994111706,19.3,166.6,40
299,1994111712,19.2,166.4,35
299,1994111718,19.1,166.2,30
299,1994111800,19,166.3,30
299,1994111806,18.9,166.5,25
299,1994111812,18.7,166.8,25
299,1994111818,18.4,167.1,20
299,1994111900,18.1,167.4,20
299,1994111906,17.8,167.6,15
300,1994121306,9,167,15
300,1994121312,9.6,167.6,15
300,1994121318,10.1,168.4,15
300,1994121400,10.7,169.4,20
300,1994121406,11.2,170.8,20
300,1994121412,11.7,172.3,20
300,1994121418,12.3,174,25
300,1994121500,13,175.9,25
300,1994121506,14.1,177.9,30
300,1994121512,15.5,179.7,35
300,1994121518,16.7,181.6,35
300,1994121600,17.9,183.4,35
300,1994121606,19.1,185.2,35
300,1994121612,20.8,186.6,35
300,1994121618,22.6,187.8,30
300,1994121700,24.6,188.6,25
301,1994123000,11,195,20
301,1994123006,11.5,195.2,20
301,1994123012,12,195.4,20
301,1994123018,12.5,195.6,25
301,1994123100,13,195.8,25
301,1994123106,13.6,196,25
301,1994123112,14.3,196.4,30
301,1994123118,15.1,196.8,30
301,1995010100,15.8,197.2,35
301,1995010106,16.5,197.6,40
301,1995010112,17.2,198.1,45
301,1995010118,17.9,198.7,50
301,1995010200,18.5,199.6,55
301,1995010206,19.1,200.6,65
301,1995010212,19.7,201.8,65
301,1995010218,20.4,203.3,60
301,1995010300,21.4,205.3,55
301,1995010306,22.8,207.8,50
301,1995010312,24.4,210.4,50
301,1995010318,26.3,213,45
302,1995022800,11,155,15
302,1995022806,11.3,154.7,15
302,1995022812,11.7,154.4,15
302,1995022818,12.1,154.1,15
302,1995030100,12.5,153.8,20
302,1995030106,13,153.7,20
302,1995030112,13.5,153.6,20
302,1995030118,13.9,153.5,20
302,1995030200,14.3,153.4,20
302,1995030206,14.7,153.2,25
302,1995030212,15,153,25
302,1995030218,15.2,152.8,25
302,1995030300,15.5,152.7,30
302,1995030306,15.8,152.4,35
302,1995030312,16.3,152.4,35
302,1995030318,16.9,152.6,35
302,1995030400,17.5,153,35
302,1995030406,18,153.6,40
302,1995030412,18.6,154.3,45
302,1995030418,19.3,155.1,50
302,1995030500,20.1,156,55
302,1995030506,21.1,157.1,65
302,1995030512,22.3,158.2,75
302,1995030518,23.8,159.3,75
302,1995030600,25.6,160.2,70
302,1995030606,27.7,160.1,65
302,1995030612,29.7,159.4,60
302,1995030618,30.8,157.6,50
302,1995030700,30.6,155.6,40
302,1995030706,29.8,154.4,35
302,1995030712,29.1,154.1,30
303,1995030312,13,140.5,20
303,1995030318,13.3,140.6,20
303,1995030400,13.7,140.6,25
303,1995030406,14,140.5,30
303,1995030412,14.3,140.4,35
303,1995030418,14.7,140.2,40
303,1995030500,15.1,140,45
303,1995030506,15.6,139.7,50
303,1995030512,16.3,139.3,55
303,1995030518,17,138.6,55
303,1995030600,17.6,137.6,50
303,1995030606,18.1,136.6,45
303,1995030612,18.5,135.5,40
303,1995030618,18.9,134.5,35
303,1995030700,19.2,133.6,25
304,1995031506,16.9,175.3,15
304,1995031512,17.6,175.9,20
304,1995031518,18.7,176.5,20
304,1995031600,20,177.5,25
304,1995031606,21.4,179,25
304,1995031612,22.9,181,30
304,1995031618,24.5,183.5,30
304,1995031700,26.6,186.2,30
304,1995031706,28.9,189.2,30
304,1995031712,30.8,192.6,25
305,1995040100,10.9,144.5,15
305,1995040106,10.9,143.4,15
305,1995040112,11,142.3,15
305,1995040118,11,141.2,15
305,1995040200,11.1,140.1,20
305,1995040206,11.1,139,20
305,1995040212,11.2,138,20
305,1995040218,11.2,137.1,20
305,1995040300,11.3,136.2,25
305,1995040306,11.4,135.3,25
305,1995040312,11.5,134.3,25
305,1995040318,11.7,133.3,25
305,1995040400,11.9,132.2,25
305,1995040406,12.2,131,25
305,1995040412,12.5,129.8,25
305,1995040418,13,128.7,20
305,1995040500,13.5,127.7,20
305,1995040506,14,126.8,20
305,1995040512,14.7,126.1,20
305,1995040518,15.5,125.7,15
305,1995040600,16.3,125.4,15
306,1995041512,9,143.5,15
306,1995041518,9.6,143.9,15
306,1995041600,10.1,144.4,20
306,1995041606,10.5,145,20
306,1995041612,10.8,145.6,25
306,1995041618,11.2,146.3,25
306,1995041700,11.5,147,30
306,1995041706,11.8,147.5,35
306,1995041712,12.1,147.9,40
306,1995041718,12.5,148,50
306,1995041800,12.7,148,60
306,1995041806,12.8,147.9,75
306,1995041812,12.8,147.8,90
306,1995041818,12.9,147.8,105
306,1995041900,12.9,147.7,110
306,1995041906,13,147.7,105
306,1995041912,13,147.6,100
306,1995041918,13,147.5,95
306,1995042000,13,147.4,90
306,1995042006,12.9,147.4,85
306,1995042012,12.8,147.5,75
306,1995042018,12.6,147.6,65
306,1995042100,12.3,147.8,60
306,1995042106,11.9,148,55
306,1995042112,11.5,148.1,50
306,1995042118,11.1,148,45
306,1995042200,10.8,147.8,40
306,1995042206,10.4,147.5,35
306,1995042212,10,147.1,30
306,1995042218,9.6,146.6,30
306,1995042300,9.2,146.2,25
306,1995042306,8.9,145.8,25
306,1995042312,8.6,145.5,20
307,1996010206,15,132.9,15
307,1996010212,15,134.2,15
307,1996010218,15.1,135.7,15
307,1996010300,15.7,137.1,20
307,1996010306,15.7,138.2,20
307,1996010312,15.6,138.7,20
307,1996010318,15.5,138.9,25
307,1996010400,15.4,139,30
307,1996010406,15.3,139.1,30
307,1996010412,15.2,139.4,35
307,1996010418,15.3,139.8,40
307,1996010500,15.7,140.4,55
307,1996010506,16.1,140.9,80
307,1996010512,16.7,141.2,80
307,1996010518,16.9,141.3,75
307,1996010600,17,141.3,70
307,1996010606,17.2,141.5,65
307,1996010612,17.3,141.9,60
307,1996010618,17.5,142.2,55
307,1996010700,17.9,142.5,45
307,1996010706,18.4,142.7,35
307,1996010712,19.1,142.9,25
307,1996010718,19.9,143.5,20
307,1996010800,20.7,144.4,20
307,1996010806,21.3,145.3,20
307,1996010812,22,146.2,20
307,1996010818,22.8,147.2,15
307,1996010900,23.4,148.2,15
307,1996010906,24.1,149.1,15
307,1996010912,24.7,149.9,15
308,1996011500,18,182.5,20
308,1996011506,18,183,25
308,1996011512,19,183.6,25
308,1996011518,20,184,25
308,1996011600,20.6,184.4,25
308,1996011606,20.8,184.9,30
308,1996011612,21.4,185.7,35
308,1996011618,21.9,187,40
308,1996011700,22.3,187.9,45
308,1996011706,22.8,188.5,45
308,1996011712,23.3,189.1,45
308,1996011718,23.6,189.5,40
308,1996011800,23.9,189.9,40
308,1996011806,24.4,191.8,40
308,1996011812,24.7,193.4,40
308,1996011818,25,194.3,40
308,1996011900,25.2,195.2,35
309,1996012100,15.7,151.7,15
309,1996012106,15.5,151.4,15
309,1996012112,15.4,151.2,15
309,1996012118,15.3,151.1,15
309,1996012200,15.3,150.9,15
309,1996012206,15.2,150.7,15
309,1996012212,15.2,150.6,15
309,1996012218,15,150.6,15
309,1996012300,14.9,150.4,20
309,1996012306,14.7,150.3,20
309,1996012312,14.5,150,20
309,1996012318,14.5,149.7,25
309,1996012400,14.8,149.6,20
309,1996012406,15.2,149.5,20
309,1996012412,15.7,149.4,20
309,1996012418,16,149.5,20
309,1996012500,16.4,149.3,20
309,1996012506,16.6,149,25
309,1996012512,16.9,148.5,25
309,1996012518,17.1,148,25
309,1996012600,17.4,147.6,25
309,1996012606,17.7,147.2,25
309,1996012612,18.2,146.8,35
309,1996012618,18.9,147.5,45
309,1996012700,19.6,148.2,65
309,1996012706,19.7,148.6,65
309,1996012712,19.5,149.4,55
309,1996012718,19.1,150.3,55
309,1996012800,18.8,151.2,45
309,1996012806,18.7,152.3,45
309,1996012812,18.5,153.3,45
309,1996012818,18.4,154.3,45
309,1996012900,18.1,155.2,40
309,1996012906,17.8,156.2,40
309,1996012912,17.5,157.2,40
309,1996012918,16.9,158.7,35
309,1996013000,16.6,160.4,30
309,1996013006,16.9,161.7,25
309,1996013012,17.5,162.8,25
309,1996013018,18.3,164.2,25
310,1996012512,14,142.7,15
310,1996012518,14,142.4,15
310,1996012600,14,142,15
310,1996012606,14,141.3,20
310,1996012612,14,140.9,20
310,1996012618,14,140.5,20
310,1996012700,14,140.2,20
310,1996012706,14.2,139.7,20
310,1996012712,14.7,139,25
310,1996012718,15,138.3,30
310,1996012800,15.3,137.7,40
310,1996012806,15.6,137.1,50
310,1996012812,15.9,136.6,50
310,1996012818,16.4,135.8,40
310,1996012900,16.6,135,35
310,1996012906,16.7,133.9,30
310,1996012912,16.8,133.3,30
310,1996012918,16.9,132.7,30
310,1996013000,17,131.8,30
310,1996013006,16.9,131.1,25
310,1996013012,16.7,130.4,25
310,1996013018,16.4,130.1,25
310,1996013100,16.2,129.9,25
310,1996013106,16,129.5,25
310,1996013112,15.7,129.1,25
310,1996013118,15.3,128.5,25
310,1996020100,14.8,128,25
310,1996020106,14.4,127.4,25
310,1996020112,14.1,126.5,30
310,1996020118,14.2,125.3,30
310,1996020200,14.7,124.2,35
310,1996020206,15.4,123.2,40
310,1996020212,16.1,122.2,45
310,1996020218,16.7,121,45
310,1996020300,17,119.9,55
310,1996020306,17.3,118.8,65
310,1996020312,17.6,117.9,75
310,1996020318,17.9,117.3,90
310,1996020400,18.3,116.7,90
310,1996020406,18.7,116.1,90
310,1996020412,19.2,115.4,90
310,1996020418,19.9,114.4,90
310,1996020500,20.9,113.3,90
310,1996020506,21.9,112.1,90
310,1996020512,22.5,111.2,90
310,1996020518,22.8,110.4,85
310,1996020600,23,109.8,80
310,1996020606,23.2,109.5,60
310,1996020612,23.5,109.3,50
310,1996020618,24,109,45
310,1996020700,24.3,108.5,35
310,1996020706,24.4,107.9,30
310,1996020712,24.6,107.2,25
310,1996020718,24.8,106.8,25
310,1996020800,25,106.5,25
310,1996020806,25.4,105.9,20
310,1996020812,25.7,105.4,20
311,1996021018,13.3,139.2,20
311,1996021100,13.3,139.3,20
311,1996021106,13.4,139.4,25
311,1996021112,13.5,139.5,25
311,1996021118,13.6,139.6,25
311,1996021200,13.8,139.7,25
311,1996021206,14,139.8,25
311,1996021212,14.2,140,30
311,1996021218,14.2,140.1,30
311,1996021300,14,140.2,35
311,1996021306,13.6,140.1,35
311,1996021312,13.3,140,35
311,1996021318,13.1,140,35
311,1996021400,12.9,140,35
311,1996021406,12.7,140,35
311,1996021412,12.5,140.1,35
311,1996021418,12.3,140.3,35
311,1996021500,12.2,140.6,30
311,1996021506,12.1,141.2,35
311,1996021512,12.2,142,35
311,1996021518,12.4,143.2,35
311,1996021600,12.8,144.7,40
311,1996021606,13.1,146.1,45
311,1996021612,13.4,147.5,45
311,1996021618,13.6,148.6,45
311,1996021700,13.7,149.4,45
311,1996021706,13.8,150.1,40
311,1996021712,13.9,150.7,40
311,1996021718,14,151.2,35
311,1996021800,14.1,151.5,30
311,1996021806,14.2,151.9,30
311,1996021812,14.5,152.2,25
311,1996021818,14.9,152.2,25
311,1996021900,15.2,151.8,25
311,1996021906,15.4,151.2,25
311,1996021912,15.5,150.5,25
311,1996021918,15.4,149.8,25
311,1996022000,15.1,149.1,20
312,1996030706,15.6,137.5,15
312,1996030712,15.4,138,20
312,1996030718,15.3,138.4,20
312,1996030800,15.4,138.8,20
312,1996030806,15.2,139.2,25
312,1996030812,14.9,139.7,30
312,1996030818,14.3,140.1,35
312,1996030900,13.6,140.2,40
312,1996030906,13.1,140.6,40
312,1996030912,12.8,141.3,40
312,1996030918,12.6,141.9,45
312,1996031000,12.5,142.6,45
312,1996031006,12.6,143.7,45
312,1996031012,12.8,144.6,45
312,1996031018,13,145.1,45
312,1996031100,13.2,145.5,45
312,1996031106,13.8,145.9,45
312,1996031112,14.2,146,45
312,1996031118,14.6,145.7,45
312,1996031200,14.7,143.7,45
312,1996031206,14.7,142.6,45
312,1996031212,14.6,141.2,45
312,1996031218,15.1,139.5,45
312,1996031300,15.9,137.9,45
312,1996031306,16.8,136,35
312,1996031312,17.8,134.3,35
312,1996031318,19.2,133.5,35
312,1996031400,20.6,133.4,30
312,1996031406,22.2,133.8,25
312,1996031412,23.4,135.3,25
312,1996031418,24.1,137,25
312,1996031500,24.5,138.6,25
312,1996031506,24.9,140.2,25
312,1996031512,24.9,142.3,25
312,1996031518,24.6,144.3,25
312,1996031600,23.9,146.1,20
312,1996031606,23.2,147.4,20
312,1996031612,22.3,148.6,15
312,1996031618,21.1,150.2,15
312,1996031700,19.8,152,15
313,1996030906,21,166.6,25
313,1996030912,21.5,168,30
313,1996030918,21.9,169.4,30
313,1996031000,22.7,171.3,35
313,1996031006,24.3,174.3,40
313,1996031012,25.9,177.6,40
313,1996031018,27.4,181.3,40
313,1996031100,29,185.4,40
313,1996031106,29.8,185.4,40
313,1996031112,29.8,196,40
314,1996030406,12,155,20
314,1996030412,12.1,155.1,20
314,1996030418,12.2,155.2,20
314,1996030500,12.3,155.3,20
314,1996030506,12.4,155.4,20
314,1996030512,12.5,155.5,20
314,1996030518,12.6,155.6,20
314,1996030600,12.8,155.8,20
314,1996030606,13,156,20
314,1996030612,13.3,156.3,20
314,1996030618,13.5,156.5,20
314,1996030700,13.7,156.7,20
314,1996030706,13.9,156.9,20
314,1996030712,14.1,157.2,20
314,1996030718,14.2,157.4,20
314,1996030800,14.3,157.6,20
314,1996030806,14.4,157.8,20
314,1996030812,14.5,158.1,20
314,1996030818,14.6,158.3,20
314,1996030900,14.7,158.6,20
314,1996030906,14.9,158.9,20
314,1996030912,15.2,159.4,20
314,1996030918,16,160.6,25
314,1996031000,16.9,161.8,25
314,1996031006,17.9,163,25
314,1996031012,18.8,164.4,30
314,1996031018,19.7,166.1,35
314,1996031100,20.8,167.7,40
314,1996031106,21.3,168.9,40
314,1996031112,21.5,169.8,40
314,1996031118,21.7,170.4,45
314,1996031200,21.9,170.9,50
314,1996031206,22,171.3,55
314,1996031212,22.1,171.7,55
314,1996031218,22.6,171.7,55
314,1996031300,23.1,171.5,50
314,1996031306,23.8,171.6,45
314,1996031312,24.4,171.9,35
314,1996031318,25,172.6,30
314,1996031400,25.5,173.3,30
315,1996031906,11.9,169.9,15
315,1996031912,12,170.1,15
315,1996031918,12.1,170.3,15
315,1996032000,12.2,170.5,20
315,1996032006,12.3,170.5,20
315,1996032012,12.4,170.5,20
315,1996032018,12.5,170.3,25
315,1996032100,12.5,170,25
315,1996032106,12.5,169.8,25
315,1996032112,12.6,169.5,25
315,1996032118,12.7,169.3,25
315,1996032200,12.8,169.4,25
315,1996032206,13,169.6,30
315,1996032212,13.3,169.9,30
315,1996032218,13.8,170,30
315,1996032300,14.4,170,35
315,1996032306,15.1,169.8,35
315,1996032312,15.6,169.6,35
315,1996032318,16,169.1,40
315,1996032400,16.1,168.5,45
315,1996032406,16.2,167.9,55
315,1996032412,16.4,167.3,55
315,1996032418,16.7,166.6,75
315,1996032500,16.9,165.9,65
315,1996032506,17.1,165.3,70
315,1996032512,17.3,164.7,75
315,1996032518,17.6,164.3,80
315,1996032600,18,164.1,90
315,1996032606,18.4,164.1,95
315,1996032612,18.9,164.3,100
315,1996032618,19.6,164.7,105
315,1996032700,20.5,165.3,105
315,1996032706,21.5,165.8,100
315,1996032712,22.1,166.1,105
315,1996032718,23.2,166.8,95
315,1996032800,24.2,167.6,75
315,1996032806,25.2,168.4,65
315,1996032812,26.1,169.2,55
315,1996032818,27.2,170.6,45
315,1996032900,28.3,172.1,40
315,1996032906,29.6,173.8,35
315,1996032912,30.8,175.5,30
315,1996032918,31.7,177.2,25
315,1996033000,32.5,179,25
315,1996033006,33.2,180.8,20
316,1996111900,4,163.5,15
316,1996111906,4.1,163,15
316,1996111912,4.1,162.6,15
316,1996111918,4.1,162.3,15
316,1996112000,4.1,161.8,20
316,1996112006,4.1,161.3,20
316,1996112012,4.1,160.7,20
316,1996112018,4.2,160.1,20
316,1996112100,4.3,159.5,20
316,1996112106,4.5,158.9,25
316,1996112112,4.9,158.4,25
316,1996112118,5.7,158.3,25
316,1996112200,6.7,158.9,25
316,1996112206,7.9,159.4,25
316,1996112212,9.1,159.9,30
316,1996112218,10.6,160.1,30
316,1996112300,12.1,160.4,30
316,1996112306,13.4,160.6,35
316,1996112312,14.6,160.9,40
316,1996112318,15.4,160.9,45
316,1996112400,16.2,161.1,50
316,1996112406,16.8,161.3,50
316,1996112412,17.3,161.3,50
316,1996112418,17.7,161.2,50
316,1996112500,18,160.8,45
316,1996112506,18.4,160.5,45
316,1996112512,19,160.8,40
316,1996112518,19.5,161.4,35
316,1996112600,19.8,162.5,30
316,1996112606,20,163.7,25
316,1996112612,20.3,165.1,25
316,1996112618,20.7,166.3,25
316,1996112700,21,167.5,25
316,1996112706,21.1,168.5,25
316,1996112712,21.3,169.2,25
316,1996112718,21.6,169.7,25
316,1996112800,21.9,170,25
316,1996112806,21.9,169.8,25
316,1996112812,21.9,169.6,25
316,1996112818,21.9,169.3,20
316,1996112900,21.9,169.1,20
316,1996112906,21.9,168.9,20
316,1996112912,22,168.7,20
316,1996112918,22.2,168.4,20
316,1996113000,22.4,168.1,15
316,1996113006,22.7,168.1,15
316,1996113012,23,168.3,15
316,1996113018,23.3,168.6,15
316,1996120100,23.9,169.2,15
316,1996120106,24.9,170,15
317,1996122206,10,136,20
317,1996122212,10.5,136.3,20
317,1996122218,10.9,136.8,20
317,1996122300,11.3,137.3,20
317,1996122306,11.7,137.8,25
317,1996122312,11.9,138.2,30
317,1996122318,12.1,138.5,35
317,1996122400,12.3,138.8,35
317,1996122406,12.4,139.1,35
317,1996122412,12.5,139.3,35
317,1996122418,12.8,139.5,35
317,1996122500,13.2,139.3,40
317,1996122506,13.4,138.9,45
317,1996122512,13.5,138.3,50
317,1996122518,13.5,137.6,55
317,1996122600,13.4,136.8,55
317,1996122606,13.3,135.8,50
317,1996122612,13.5,134.2,50
317,1996122618,13.6,132.7,45
317,1996122700,13.8,130.8,40
317,1996122706,14,128.9,40
317,1996122712,14.6,127.3,45
317,1996122718,15,125.8,45
317,1996122800,15.2,124.4,50
317,1996122806,15.2,123.3,55
317,1996122812,15.2,122,65
317,1996122818,15.4,121.3,75
317,1996122900,15.4,120.4,80
317,1996122906,15.6,119.6,85
317,1996122912,15.9,118.9,80
317,1996122918,16.3,118.5,80
317,1996123000,16.7,118,85
317,1996123006,17,117.4,80
317,1996123012,17.1,117,70
317,1996123018,17.2,116.6,60
317,1996123100,17.4,116.2,55
317,1996123106,17.5,115.7,50
317,1996123112,17.6,115,45
317,1996123118,17.6,114.1,40
317,1997010100,17.6,113.2,40
317,1997010106,17.5,112.2,35
317,1997010112,17.3,111.2,35
317,1997010118,17.1,110.2,35
317,1997010200,16.9,109.3,35
317,1997010206,17,108.4,35
317,1997010212,17.4,107.3,30
317,1997010218,17.8,106.1,25
317,1997010300,18.1,105,25
317,1997010306,18.3,103.6,25
317,1997010312,18.2,102.1,25
317,1997010318,17.9,100.6,25
317,1997010400,17.6,99.1,20
317,1997010406,17,97.7,15
317,1997010412,16.3,96.3,15
317,1997010418,15.6,95.1,15
317,1997010500,15,93.9,15
317,1997010506,14.8,92.4,15
317,1997010512,14.7,90.7,15
317,1997010518,14.6,89.1,15
317,1997010600,14.5,87.4,20
317,1997010606,14.4,85.9,20
317,1997010612,14.4,84.5,20
317,1997010618,14.4,83.1,20
317,1997010700,14.5,81.8,20
317,1997010706,14.8,80.7,20
317,1997010712,15.1,79.8,25
317,1997010718,15.5,79.2,25
317,1997010800,16.1,79,25
317,1997010806,17,78.8,25
317,1997010812,17.4,78.3,25
317,1997010818,17.5,77.9,30
317,1997010900,17.6,77.7,30
317,1997010906,17.7,77.7,35
317,1997010912,17.8,77.8,40
317,1997010918,17.8,78.1,45
317,1997011000,17.7,78.6,45
317,1997011006,17.6,79.1,40
317,1997011012,17.6,79.6,40
317,1997011018,17.6,80,45
317,1997011100,17.6,80.3,45
317,1997011106,17.6,80.6,45
317,1997011112,17.6,80.9,40
317,1997011118,17.4,81.2,40
317,1997011200,17.1,81,35
317,1997011206,17,80.8,30
317,1997011212,17,80.6,30
317,1997011218,17,80.4,25
317,1997011300,17,80,25
317,1997011306,17.1,79.7,25
317,1997011312,17.3,79.5,25
317,1997011318,17.5,79.3,25
317,1997011400,17.8,79.2,20
317,1997011406,18.1,78.8,20
317,1997011412,18.3,78.3,20
317,1997011418,18.4,77.8,20
317,1997011500,18.6,77,20
317,1997011506,18.9,76.1,20
317,1997011512,19.2,75.1,20
317,1997011518,19.4,74.2,20
317,1997011600,19.5,73.3,20
317,1997011606,19.5,72.3,20
317,1997011612,19.5,71.4,20
318,1996121906,4.9,170.1,15
318,1996121912,4.9,169.1,15
318,1996121918,5,168.1,20
318,1996122000,5.2,167.2,20
318,1996122006,5.5,166.4,20
318,1996122012,5.9,165.7,20
318,1996122018,6.6,165.3,20
318,1996122100,7.2,165,20
318,1996122106,7.7,164.5,20
318,1996122112,8.3,163.9,20
318,1996122118,9,163.3,20
318,1996122200,9.7,162.6,20
318,1996122206,10.5,161.9,20
318,1996122212,11.3,161.3,20
318,1996122218,11.9,160.9,20
318,1996122300,12.4,160.6,20
318,1996122306,12.7,160.3,25
318,1996122312,13,160,25
318,1996122318,13.1,159.7,30
318,1996122400,13.2,159.4,35
318,1996122406,13.1,158.9,40
318,1996122412,12.6,158.5,45
318,1996122418,12,158.4,50
318,1996122500,11.4,158.7,55
318,1996122506,10.9,159.2,60
318,1996122512,10.8,159.8,65
318,1996122518,10.9,160.2,70
318,1996122600,11.2,160.6,75
318,1996122606,11.6,161.1,75
318,1996122612,12.2,161.7,75
318,1996122618,12.9,162.7,75
318,1996122700,13.8,163.8,75
318,1996122706,15,164.7,80
318,1996122712,16.3,165.8,85
318,1996122718,17.6,167,90
318,1996122800,18.9,168.1,90
318,1996122806,20,169.4,85
318,1996122812,21.3,170.5,85
318,1996122818,22.7,171.7,80
318,1996122900,24.2,172.8,75
318,1996122906,25.9,173.9,70
318,1996122912,27.8,174.9,65
318,1996122918,30.3,175.7,65
318,1996123000,33,176,65
318,1996123006,35.9,176.5,60
318,1996123012,39,177.2,55
318,1996123018,42.1,178,55
319,1996123000,14.9,137.1,15
319,1996123006,14.7,136.5,15
319,1996123012,14.5,135.9,15
319,1996123018,14.3,135.4,15
319,1996123100,14,135,15
319,1996123106,13.6,134.6,20
319,1996123112,13.2,134.1,20
319,1996123118,12.8,133.7,20
319,1997010100,12.5,133.3,25
319,1997010106,12.2,133,25
319,1997010112,11.9,132.7,25
319,1997010118,11.6,132.3,25
319,1997010200,11.3,131.9,30
319,1997010206,11.1,131.4,30
319,1997010212,11,130.9,30
319,1997010218,11.2,130.2,35
319,1997010300,11.7,129.5,40
319,1997010306,12.2,128.7,45
319,1997010312,12.8,128,50
319,1997010318,13.3,127.2,55
319,1997010400,13.8,126.3,55
319,1997010406,14.3,125.4,50
319,1997010412,15,124.7,45
319,1997010418,15.6,124,45
319,1997010500,16.1,123.2,50
319,1997010506,16.4,122.4,55
319,1997010512,17,121.8,55
319,1997010518,17.4,121.3,55
319,1997010600,17.8,120.8,55
319,1997010606,18.1,120.3,60
319,1997010612,18.4,119.8,70
319,1997010618,18.9,119.2,80
319,1997010700,19.4,118.7,80
319,1997010706,20.1,118.6,75
319,1997010712,20.8,118.5,65
319,1997010718,21.7,118.5,55
319,1997010800,22.6,118.4,45
319,1997010806,23.5,118.6,35
319,1997010812,24.2,118.9,30
319,1997010818,24.8,119.4,30
319,1997010900,25.5,119.8,30
319,1997010906,26,120.3,30
319,1997010912,26.5,120.9,30
319,1997010918,27.2,121.4,25
319,1997011000,27.8,121.9,25
319,1997011006,28.3,122.3,25
319,1997011012,28.7,122.9,25
319,1997011018,29.1,123.5,25
319,1997011100,29.3,124.2,20
319,1997011106,29.5,124.9,20
319,1997011112,29.6,125.6,15
320,1997010100,10.3,175.5,15
320,1997010106,10.3,174.6,20
320,1997010112,10.4,173.7,20
320,1997010118,10.8,172.5,20
320,1997010200,11.3,171.2,25
320,1997010206,12.1,170,25
320,1997010212,12.8,168.8,30
320,1997010218,13.5,167.7,35
320,1997010300,14.1,166.5,35
320,1997010306,14.4,165.2,35
320,1997010312,14.6,164.1,40
320,1997010318,14.8,163,50
320,1997010400,15,161.9,60
320,1997010406,15,161,70
320,1997010412,15,160.3,80
320,1997010418,15.1,159.8,90
320,1997010500,15.2,159.5,105
320,1997010506,15.5,159.2,120
320,1997010512,15.9,159,120
320,1997010518,16.2,158.8,120
320,1997010600,16.6,158.7,120
320,1997010606,17,158.9,115
320,1997010612,17.5,159.4,110
320,1997010618,18,160.2,105
320,1997010700,18.3,161.1,105
320,1997010706,19,162,100
320,1997010712,20,163.2,100
320,1997010718,21.1,164.3,95
320,1997010800,21.9,165.2,90
320,1997010806,22.7,166.1,80
320,1997010812,24,167,70
320,1997010818,25.5,167.6,65
320,1997010900,27.3,167.9,60
320,1997010906,28.9,168.4,55
320,1997010912,30.5,168.6,55
